"interval" "steps" "date" "mean_steps" "wday"
"15979" 2145 0 2012-10-15 7.79245283018868 "Weekday"
"15980" 2145 0 2012-11-24 7.79245283018868 "Weekend"
"15981" 2145 0 2012-10-29 7.79245283018868 "Weekday"
"15982" 2145 0 2012-11-25 7.79245283018868 "Weekend"
"15983" 2150 8.13207547169811 2012-11-04 8.13207547169811 "Weekend"
"15984" 2150 0 2012-10-26 8.13207547169811 "Weekday"
"15985" 2150 153 2012-10-09 8.13207547169811 "Weekday"
"15986" 2150 0 2012-11-17 8.13207547169811 "Weekend"
"15987" 2150 0 2012-11-13 8.13207547169811 "Weekday"
"15988" 2150 0 2012-11-02 8.13207547169811 "Weekday"
"15989" 2150 0 2012-11-28 8.13207547169811 "Weekday"
"15990" 2150 0 2012-11-19 8.13207547169811 "Weekday"
"15991" 2150 0 2012-11-29 8.13207547169811 "Weekday"
"15992" 2150 0 2012-11-03 8.13207547169811 "Weekend"
"15993" 2150 0 2012-11-22 8.13207547169811 "Weekday"
"15994" 2150 0 2012-10-05 8.13207547169811 "Weekday"
"15995" 2150 8.13207547169811 2012-11-01 8.13207547169811 "Weekday"
"15996" 2150 0 2012-10-04 8.13207547169811 "Weekday"
"15997" 2150 0 2012-10-12 8.13207547169811 "Weekday"
"15998" 2150 0 2012-11-05 8.13207547169811 "Weekday"
"15999" 2150 8.13207547169811 2012-11-14 8.13207547169811 "Weekday"
"16000" 2150 0 2012-11-23 8.13207547169811 "Weekday"
"16001" 2150 0 2012-10-25 8.13207547169811 "Weekday"
"16002" 2150 0 2012-10-16 8.13207547169811 "Weekday"
"16003" 2150 0 2012-10-13 8.13207547169811 "Weekend"
"16004" 2150 0 2012-10-10 8.13207547169811 "Weekday"
"16005" 2150 0 2012-11-15 8.13207547169811 "Weekday"
"16006" 2150 8.13207547169811 2012-10-08 8.13207547169811 "Weekday"
"16007" 2150 0 2012-10-23 8.13207547169811 "Weekday"
"16008" 2150 0 2012-10-06 8.13207547169811 "Weekend"
"16009" 2150 0 2012-11-20 8.13207547169811 "Weekday"
"16010" 2150 0 2012-10-14 8.13207547169811 "Weekend"
"16011" 2150 0 2012-10-21 8.13207547169811 "Weekend"
"16012" 2150 0 2012-11-07 8.13207547169811 "Weekday"
"16013" 2150 121 2012-11-27 8.13207547169811 "Weekday"
"16014" 2150 0 2012-10-31 8.13207547169811 "Weekday"
"16015" 2150 0 2012-10-22 8.13207547169811 "Weekday"
"16016" 2150 0 2012-11-21 8.13207547169811 "Weekday"
"16017" 2150 0 2012-11-18 8.13207547169811 "Weekend"
"16018" 2150 0 2012-10-02 8.13207547169811 "Weekday"
"16019" 2150 0 2012-11-06 8.13207547169811 "Weekday"
"16020" 2150 0 2012-11-08 8.13207547169811 "Weekday"
"16021" 2150 0 2012-10-24 8.13207547169811 "Weekday"
"16022" 2150 8.13207547169811 2012-11-30 8.13207547169811 "Weekday"
"16023" 2150 108 2012-10-27 8.13207547169811 "Weekend"
"16024" 2150 0 2012-10-07 8.13207547169811 "Weekend"
"16025" 2150 21 2012-11-12 8.13207547169811 "Weekday"
"16026" 2150 0 2012-10-17 8.13207547169811 "Weekday"
"16027" 2150 8 2012-10-15 8.13207547169811 "Weekday"
"16028" 2150 20 2012-10-11 8.13207547169811 "Weekday"
"16029" 2150 0 2012-10-19 8.13207547169811 "Weekday"
"16030" 2150 8.13207547169811 2012-10-01 8.13207547169811 "Weekday"
"16031" 2150 0 2012-11-25 8.13207547169811 "Weekend"
"16032" 2150 0 2012-11-11 8.13207547169811 "Weekend"
"16033" 2150 8.13207547169811 2012-11-09 8.13207547169811 "Weekday"
"16034" 2150 0 2012-11-24 8.13207547169811 "Weekend"
"16035" 2150 0 2012-10-28 8.13207547169811 "Weekend"
"16036" 2150 0 2012-11-16 8.13207547169811 "Weekday"
"16037" 2150 0 2012-10-29 8.13207547169811 "Weekday"
"16038" 2150 0 2012-10-20 8.13207547169811 "Weekend"
"16039" 2150 8.13207547169811 2012-11-10 8.13207547169811 "Weekend"
"16040" 2150 0 2012-10-03 8.13207547169811 "Weekday"
"16041" 2150 0 2012-10-30 8.13207547169811 "Weekday"
"16042" 2150 0 2012-11-26 8.13207547169811 "Weekday"
"16043" 2150 0 2012-10-18 8.13207547169811 "Weekday"
"16044" 2155 0 2012-10-05 2.62264150943396 "Weekday"
"16045" 2155 0 2012-11-02 2.62264150943396 "Weekday"
"16046" 2155 0 2012-10-09 2.62264150943396 "Weekday"
"16047" 2155 0 2012-10-07 2.62264150943396 "Weekend"
"16048" 2155 2.62264150943396 2012-10-08 2.62264150943396 "Weekday"
"16049" 2155 0 2012-11-28 2.62264150943396 "Weekday"
"16050" 2155 0 2012-10-12 2.62264150943396 "Weekday"
"16051" 2155 0 2012-11-05 2.62264150943396 "Weekday"
"16052" 2155 0 2012-11-19 2.62264150943396 "Weekday"
"16053" 2155 2.62264150943396 2012-11-01 2.62264150943396 "Weekday"
"16054" 2155 0 2012-11-03 2.62264150943396 "Weekend"
"16055" 2155 0 2012-11-29 2.62264150943396 "Weekday"
"16056" 2155 0 2012-10-13 2.62264150943396 "Weekend"
"16057" 2155 0 2012-11-21 2.62264150943396 "Weekday"
"16058" 2155 0 2012-10-24 2.62264150943396 "Weekday"
"16059" 2155 0 2012-11-06 2.62264150943396 "Weekday"
"16060" 2155 0 2012-11-08 2.62264150943396 "Weekday"
"16061" 2155 2.62264150943396 2012-11-10 2.62264150943396 "Weekend"
"16062" 2155 2.62264150943396 2012-11-30 2.62264150943396 "Weekday"
"16063" 2155 0 2012-11-20 2.62264150943396 "Weekday"
"16064" 2155 0 2012-10-04 2.62264150943396 "Weekday"
"16065" 2155 0 2012-10-14 2.62264150943396 "Weekend"
"16066" 2155 2.62264150943396 2012-11-14 2.62264150943396 "Weekday"
"16067" 2155 0 2012-11-11 2.62264150943396 "Weekend"
"16068" 2155 0 2012-11-23 2.62264150943396 "Weekday"
"16069" 2155 0 2012-10-16 2.62264150943396 "Weekday"
"16070" 2155 0 2012-10-28 2.62264150943396 "Weekend"
"16071" 2155 0 2012-11-15 2.62264150943396 "Weekday"
"16072" 2155 0 2012-11-18 2.62264150943396 "Weekend"
"16073" 2155 0 2012-10-23 2.62264150943396 "Weekday"
"16074" 2155 2.62264150943396 2012-11-04 2.62264150943396 "Weekend"
"16075" 2155 0 2012-10-17 2.62264150943396 "Weekday"
"16076" 2155 0 2012-10-26 2.62264150943396 "Weekday"
"16077" 2155 0 2012-10-31 2.62264150943396 "Weekday"
"16078" 2155 0 2012-10-27 2.62264150943396 "Weekend"
"16079" 2155 0 2012-11-07 2.62264150943396 "Weekday"
"16080" 2155 0 2012-10-06 2.62264150943396 "Weekend"
"16081" 2155 11 2012-11-12 2.62264150943396 "Weekday"
"16082" 2155 56 2012-11-27 2.62264150943396 "Weekday"
"16083" 2155 2.62264150943396 2012-11-09 2.62264150943396 "Weekday"
"16084" 2155 0 2012-10-30 2.62264150943396 "Weekday"
"16085" 2155 0 2012-11-22 2.62264150943396 "Weekday"
"16086" 2155 0 2012-10-02 2.62264150943396 "Weekday"
"16087" 2155 0 2012-10-22 2.62264150943396 "Weekday"
"16088" 2155 0 2012-10-25 2.62264150943396 "Weekday"
"16089" 2155 0 2012-10-21 2.62264150943396 "Weekend"
"16090" 2155 0 2012-11-17 2.62264150943396 "Weekend"
"16091" 2155 44 2012-10-29 2.62264150943396 "Weekday"
"16092" 2155 0 2012-10-19 2.62264150943396 "Weekday"
"16093" 2155 17 2012-10-15 2.62264150943396 "Weekday"
"16094" 2155 0 2012-10-18 2.62264150943396 "Weekday"
"16095" 2155 0 2012-11-24 2.62264150943396 "Weekend"
"16096" 2155 0 2012-11-16 2.62264150943396 "Weekday"
"16097" 2155 0 2012-11-26 2.62264150943396 "Weekday"
"16098" 2155 0 2012-11-25 2.62264150943396 "Weekend"
"16099" 2155 0 2012-11-13 2.62264150943396 "Weekday"
"16100" 2155 0 2012-10-20 2.62264150943396 "Weekend"
"16101" 2155 11 2012-10-11 2.62264150943396 "Weekday"
"16102" 2155 0 2012-10-10 2.62264150943396 "Weekday"
"16103" 2155 2.62264150943396 2012-10-01 2.62264150943396 "Weekday"
"16104" 2155 0 2012-10-03 2.62264150943396 "Weekday"
"16105" 2200 1.45283018867925 2012-11-01 1.45283018867925 "Weekday"
"16106" 2200 0 2012-11-29 1.45283018867925 "Weekday"
"16107" 2200 0 2012-11-03 1.45283018867925 "Weekend"
"16108" 2200 0 2012-11-28 1.45283018867925 "Weekday"
"16109" 2200 0 2012-11-19 1.45283018867925 "Weekday"
"16110" 2200 0 2012-10-25 1.45283018867925 "Weekday"
"16111" 2200 1.45283018867925 2012-10-01 1.45283018867925 "Weekday"
"16112" 2200 0 2012-11-02 1.45283018867925 "Weekday"
"16113" 2200 0 2012-10-27 1.45283018867925 "Weekend"
"16114" 2200 0 2012-10-04 1.45283018867925 "Weekday"
"16115" 2200 0 2012-10-24 1.45283018867925 "Weekday"
"16116" 2200 0 2012-10-13 1.45283018867925 "Weekend"
"16117" 2200 0 2012-10-07 1.45283018867925 "Weekend"
"16118" 2200 1.45283018867925 2012-11-04 1.45283018867925 "Weekend"
"16119" 2200 0 2012-11-21 1.45283018867925 "Weekday"
"16120" 2200 0 2012-11-08 1.45283018867925 "Weekday"
"16121" 2200 0 2012-11-20 1.45283018867925 "Weekday"
"16122" 2200 0 2012-11-11 1.45283018867925 "Weekend"
"16123" 2200 0 2012-11-23 1.45283018867925 "Weekday"
"16124" 2200 0 2012-10-28 1.45283018867925 "Weekend"
"16125" 2200 0 2012-10-06 1.45283018867925 "Weekend"
"16126" 2200 1.45283018867925 2012-11-30 1.45283018867925 "Weekday"
"16127" 2200 0 2012-11-18 1.45283018867925 "Weekend"
"16128" 2200 1.45283018867925 2012-11-10 1.45283018867925 "Weekend"
"16129" 2200 0 2012-11-12 1.45283018867925 "Weekday"
"16130" 2200 17 2012-11-25 1.45283018867925 "Weekend"
"16131" 2200 0 2012-10-20 1.45283018867925 "Weekend"
"16132" 2200 0 2012-10-14 1.45283018867925 "Weekend"
"16133" 2200 0 2012-10-23 1.45283018867925 "Weekday"
"16134" 2200 0 2012-10-11 1.45283018867925 "Weekday"
"16135" 2200 1.45283018867925 2012-11-14 1.45283018867925 "Weekday"
"16136" 2200 0 2012-10-16 1.45283018867925 "Weekday"
"16137" 2200 0 2012-10-30 1.45283018867925 "Weekday"
"16138" 2200 0 2012-11-15 1.45283018867925 "Weekday"
"16139" 2200 0 2012-10-09 1.45283018867925 "Weekday"
"16140" 2200 0 2012-11-13 1.45283018867925 "Weekday"
"16141" 2200 0 2012-10-22 1.45283018867925 "Weekday"
"16142" 2200 0 2012-10-17 1.45283018867925 "Weekday"
"16143" 2200 0 2012-10-05 1.45283018867925 "Weekday"
"16144" 2200 0 2012-10-12 1.45283018867925 "Weekday"
"16145" 2200 0 2012-10-26 1.45283018867925 "Weekday"
"16146" 2200 0 2012-10-02 1.45283018867925 "Weekday"
"16147" 2200 0 2012-10-15 1.45283018867925 "Weekday"
"16148" 2200 0 2012-10-03 1.45283018867925 "Weekday"
"16149" 2200 1.45283018867925 2012-11-09 1.45283018867925 "Weekday"
"16150" 2200 0 2012-11-24 1.45283018867925 "Weekend"
"16151" 2200 0 2012-11-27 1.45283018867925 "Weekday"
"16152" 2200 1.45283018867925 2012-10-08 1.45283018867925 "Weekday"
"16153" 2200 0 2012-11-16 1.45283018867925 "Weekday"
"16154" 2200 0 2012-10-31 1.45283018867925 "Weekday"
"16155" 2200 0 2012-10-29 1.45283018867925 "Weekday"
"16156" 2200 50 2012-10-18 1.45283018867925 "Weekday"
"16157" 2200 0 2012-10-10 1.45283018867925 "Weekday"
"16158" 2200 0 2012-11-22 1.45283018867925 "Weekday"
"16159" 2200 0 2012-11-07 1.45283018867925 "Weekday"
"16160" 2200 0 2012-10-21 1.45283018867925 "Weekend"
"16161" 2200 0 2012-11-26 1.45283018867925 "Weekday"
"16162" 2200 0 2012-11-17 1.45283018867925 "Weekend"
"16163" 2200 10 2012-10-19 1.45283018867925 "Weekday"
"16164" 2200 0 2012-11-06 1.45283018867925 "Weekday"
"16165" 2200 0 2012-11-05 1.45283018867925 "Weekday"
"16166" 2205 0 2012-11-22 3.67924528301887 "Weekday"
"16167" 2205 0 2012-10-25 3.67924528301887 "Weekday"
"16168" 2205 0 2012-11-19 3.67924528301887 "Weekday"
"16169" 2205 0 2012-11-03 3.67924528301887 "Weekend"
"16170" 2205 0 2012-11-29 3.67924528301887 "Weekday"
"16171" 2205 0 2012-11-20 3.67924528301887 "Weekday"
"16172" 2205 38 2012-11-08 3.67924528301887 "Weekday"
"16173" 2205 0 2012-11-15 3.67924528301887 "Weekday"
"16174" 2205 0 2012-11-12 3.67924528301887 "Weekday"
"16175" 2205 0 2012-11-28 3.67924528301887 "Weekday"
"16176" 2205 0 2012-10-22 3.67924528301887 "Weekday"
"16177" 2205 0 2012-10-14 3.67924528301887 "Weekend"
"16178" 2205 0 2012-10-11 3.67924528301887 "Weekday"
"16179" 2205 0 2012-11-23 3.67924528301887 "Weekday"
"16180" 2205 0 2012-10-26 3.67924528301887 "Weekday"
"16181" 2205 3.67924528301887 2012-11-30 3.67924528301887 "Weekday"
"16182" 2205 3.67924528301887 2012-11-09 3.67924528301887 "Weekday"
"16183" 2205 0 2012-10-30 3.67924528301887 "Weekday"
"16184" 2205 0 2012-10-07 3.67924528301887 "Weekend"
"16185" 2205 3.67924528301887 2012-11-04 3.67924528301887 "Weekend"
"16186" 2205 0 2012-10-04 3.67924528301887 "Weekday"
"16187" 2205 0 2012-10-05 3.67924528301887 "Weekday"
"16188" 2205 0 2012-10-23 3.67924528301887 "Weekday"
"16189" 2205 0 2012-10-24 3.67924528301887 "Weekday"
"16190" 2205 3.67924528301887 2012-11-10 3.67924528301887 "Weekend"
"16191" 2205 0 2012-10-02 3.67924528301887 "Weekday"
"16192" 2205 0 2012-11-11 3.67924528301887 "Weekend"
"16193" 2205 0 2012-10-16 3.67924528301887 "Weekday"
"16194" 2205 0 2012-10-13 3.67924528301887 "Weekend"
"16195" 2205 0 2012-10-15 3.67924528301887 "Weekday"
"16196" 2205 3.67924528301887 2012-11-01 3.67924528301887 "Weekday"
"16197" 2205 0 2012-10-28 3.67924528301887 "Weekend"
"16198" 2205 0 2012-11-13 3.67924528301887 "Weekday"
"16199" 2205 0 2012-10-31 3.67924528301887 "Weekday"
"16200" 2205 3.67924528301887 2012-10-08 3.67924528301887 "Weekday"
"16201" 2205 0 2012-10-29 3.67924528301887 "Weekday"
"16202" 2205 3.67924528301887 2012-11-14 3.67924528301887 "Weekday"
"16203" 2205 0 2012-10-17 3.67924528301887 "Weekday"
"16204" 2205 0 2012-10-18 3.67924528301887 "Weekday"
"16205" 2205 109 2012-10-09 3.67924528301887 "Weekday"
"16206" 2205 0 2012-10-03 3.67924528301887 "Weekday"
"16207" 2205 0 2012-11-21 3.67924528301887 "Weekday"
"16208" 2205 18 2012-11-25 3.67924528301887 "Weekend"
"16209" 2205 0 2012-11-18 3.67924528301887 "Weekend"
"16210" 2205 3.67924528301887 2012-10-01 3.67924528301887 "Weekday"
"16211" 2205 0 2012-11-16 3.67924528301887 "Weekday"
"16212" 2205 0 2012-11-27 3.67924528301887 "Weekday"
"16213" 2205 0 2012-10-20 3.67924528301887 "Weekend"
"16214" 2205 0 2012-11-06 3.67924528301887 "Weekday"
"16215" 2205 0 2012-11-07 3.67924528301887 "Weekday"
"16216" 2205 0 2012-11-24 3.67924528301887 "Weekend"
"16217" 2205 0 2012-11-26 3.67924528301887 "Weekday"
"16218" 2205 0 2012-11-02 3.67924528301887 "Weekday"
"16219" 2205 0 2012-11-05 3.67924528301887 "Weekday"
"16220" 2205 0 2012-10-10 3.67924528301887 "Weekday"
"16221" 2205 30 2012-10-19 3.67924528301887 "Weekday"
"16222" 2205 0 2012-10-27 3.67924528301887 "Weekend"
"16223" 2205 0 2012-10-21 3.67924528301887 "Weekend"
"16224" 2205 0 2012-10-06 3.67924528301887 "Weekend"
"16225" 2205 0 2012-10-12 3.67924528301887 "Weekday"
"16226" 2205 0 2012-11-17 3.67924528301887 "Weekend"
"16227" 2210 0 2012-11-29 4.81132075471698 "Weekday"
"16228" 2210 4.81132075471698 2012-11-01 4.81132075471698 "Weekday"
"16229" 2210 0 2012-11-22 4.81132075471698 "Weekday"
"16230" 2210 0 2012-10-13 4.81132075471698 "Weekend"
"16231" 2210 0 2012-11-20 4.81132075471698 "Weekday"
"16232" 2210 0 2012-10-04 4.81132075471698 "Weekday"
"16233" 2210 4.81132075471698 2012-11-09 4.81132075471698 "Weekday"
"16234" 2210 0 2012-10-16 4.81132075471698 "Weekday"
"16235" 2210 0 2012-11-13 4.81132075471698 "Weekday"
"16236" 2210 0 2012-10-07 4.81132075471698 "Weekend"
"16237" 2210 0 2012-11-19 4.81132075471698 "Weekday"
"16238" 2210 4.81132075471698 2012-11-04 4.81132075471698 "Weekend"
"16239" 2210 0 2012-11-12 4.81132075471698 "Weekday"
"16240" 2210 0 2012-11-25 4.81132075471698 "Weekend"
"16241" 2210 0 2012-11-16 4.81132075471698 "Weekday"
"16242" 2210 0 2012-10-14 4.81132075471698 "Weekend"
"16243" 2210 0 2012-10-26 4.81132075471698 "Weekday"
"16244" 2210 0 2012-11-03 4.81132075471698 "Weekend"
"16245" 2210 0 2012-11-11 4.81132075471698 "Weekend"
"16246" 2210 4.81132075471698 2012-11-14 4.81132075471698 "Weekday"
"16247" 2210 0 2012-10-15 4.81132075471698 "Weekday"
"16248" 2210 4.81132075471698 2012-10-08 4.81132075471698 "Weekday"
"16249" 2210 4.81132075471698 2012-11-30 4.81132075471698 "Weekday"
"16250" 2210 0 2012-11-18 4.81132075471698 "Weekend"
"16251" 2210 0 2012-11-28 4.81132075471698 "Weekday"
"16252" 2210 0 2012-10-31 4.81132075471698 "Weekday"
"16253" 2210 0 2012-10-20 4.81132075471698 "Weekend"
"16254" 2210 97 2012-10-19 4.81132075471698 "Weekday"
"16255" 2210 0 2012-10-29 4.81132075471698 "Weekday"
"16256" 2210 4.81132075471698 2012-11-10 4.81132075471698 "Weekend"
"16257" 2210 17 2012-10-18 4.81132075471698 "Weekday"
"16258" 2210 0 2012-10-09 4.81132075471698 "Weekday"
"16259" 2210 0 2012-10-03 4.81132075471698 "Weekday"
"16260" 2210 0 2012-10-30 4.81132075471698 "Weekday"
"16261" 2210 0 2012-11-21 4.81132075471698 "Weekday"
"16262" 2210 0 2012-11-26 4.81132075471698 "Weekday"
"16263" 2210 0 2012-10-25 4.81132075471698 "Weekday"
"16264" 2210 0 2012-10-22 4.81132075471698 "Weekday"
"16265" 2210 0 2012-10-17 4.81132075471698 "Weekday"
"16266" 2210 0 2012-11-06 4.81132075471698 "Weekday"
"16267" 2210 0 2012-10-10 4.81132075471698 "Weekday"
"16268" 2210 117 2012-10-02 4.81132075471698 "Weekday"
"16269" 2210 0 2012-10-23 4.81132075471698 "Weekday"
"16270" 2210 24 2012-11-08 4.81132075471698 "Weekday"
"16271" 2210 0 2012-11-17 4.81132075471698 "Weekend"
"16272" 2210 0 2012-10-24 4.81132075471698 "Weekday"
"16273" 2210 0 2012-11-07 4.81132075471698 "Weekday"
"16274" 2210 0 2012-11-27 4.81132075471698 "Weekday"
"16275" 2210 0 2012-10-28 4.81132075471698 "Weekend"
"16276" 2210 0 2012-11-24 4.81132075471698 "Weekend"
"16277" 2210 4.81132075471698 2012-10-01 4.81132075471698 "Weekday"
"16278" 2210 0 2012-10-05 4.81132075471698 "Weekday"
"16279" 2210 0 2012-11-15 4.81132075471698 "Weekday"
"16280" 2210 0 2012-11-02 4.81132075471698 "Weekday"
"16281" 2210 0 2012-11-05 4.81132075471698 "Weekday"
"16282" 2210 0 2012-10-06 4.81132075471698 "Weekend"
"16283" 2210 0 2012-11-23 4.81132075471698 "Weekday"
"16284" 2210 0 2012-10-21 4.81132075471698 "Weekend"
"16285" 2210 0 2012-10-27 4.81132075471698 "Weekend"
"16286" 2210 0 2012-10-12 4.81132075471698 "Weekday"
"16287" 2210 0 2012-10-11 4.81132075471698 "Weekday"
"16288" 2215 0 2012-10-05 8.50943396226415 "Weekday"
"16289" 2215 0 2012-11-13 8.50943396226415 "Weekday"
"16290" 2215 0 2012-10-14 8.50943396226415 "Weekend"
"16291" 2215 0 2012-10-13 8.50943396226415 "Weekend"
"16292" 2215 0 2012-11-11 8.50943396226415 "Weekend"
"16293" 2215 8.50943396226415 2012-11-09 8.50943396226415 "Weekday"
"16294" 2215 0 2012-10-25 8.50943396226415 "Weekday"
"16295" 2215 0 2012-11-29 8.50943396226415 "Weekday"
"16296" 2215 8.50943396226415 2012-11-01 8.50943396226415 "Weekday"
"16297" 2215 8.50943396226415 2012-11-04 8.50943396226415 "Weekend"
"16298" 2215 8.50943396226415 2012-11-10 8.50943396226415 "Weekend"
"16299" 2215 8.50943396226415 2012-11-14 8.50943396226415 "Weekday"
"16300" 2215 0 2012-10-23 8.50943396226415 "Weekday"
"16301" 2215 5 2012-10-18 8.50943396226415 "Weekday"
"16302" 2215 0 2012-10-16 8.50943396226415 "Weekday"
"16303" 2215 0 2012-11-16 8.50943396226415 "Weekday"
"16304" 2215 0 2012-11-17 8.50943396226415 "Weekend"
"16305" 2215 0 2012-11-28 8.50943396226415 "Weekday"
"16306" 2215 0 2012-10-04 8.50943396226415 "Weekday"
"16307" 2215 0 2012-11-12 8.50943396226415 "Weekday"
"16308" 2215 0 2012-11-18 8.50943396226415 "Weekend"
"16309" 2215 0 2012-10-26 8.50943396226415 "Weekday"
"16310" 2215 9 2012-10-02 8.50943396226415 "Weekday"
"16311" 2215 0 2012-10-17 8.50943396226415 "Weekday"
"16312" 2215 8.50943396226415 2012-10-08 8.50943396226415 "Weekday"
"16313" 2215 0 2012-10-06 8.50943396226415 "Weekend"
"16314" 2215 0 2012-10-30 8.50943396226415 "Weekday"
"16315" 2215 0 2012-11-27 8.50943396226415 "Weekday"
"16316" 2215 0 2012-11-26 8.50943396226415 "Weekday"
"16317" 2215 0 2012-10-07 8.50943396226415 "Weekend"
"16318" 2215 0 2012-11-03 8.50943396226415 "Weekend"
"16319" 2215 0 2012-11-21 8.50943396226415 "Weekday"
"16320" 2215 0 2012-11-06 8.50943396226415 "Weekday"
"16321" 2215 0 2012-10-19 8.50943396226415 "Weekday"
"16322" 2215 0 2012-11-19 8.50943396226415 "Weekday"
"16323" 2215 0 2012-10-21 8.50943396226415 "Weekend"
"16324" 2215 0 2012-11-02 8.50943396226415 "Weekday"
"16325" 2215 0 2012-10-09 8.50943396226415 "Weekday"
"16326" 2215 0 2012-11-23 8.50943396226415 "Weekday"
"16327" 2215 77 2012-10-22 8.50943396226415 "Weekday"
"16328" 2215 0 2012-11-07 8.50943396226415 "Weekday"
"16329" 2215 0 2012-10-11 8.50943396226415 "Weekday"
"16330" 2215 90 2012-10-31 8.50943396226415 "Weekday"
"16331" 2215 0 2012-10-20 8.50943396226415 "Weekend"
"16332" 2215 8.50943396226415 2012-10-01 8.50943396226415 "Weekday"
"16333" 2215 0 2012-10-28 8.50943396226415 "Weekend"
"16334" 2215 112 2012-10-10 8.50943396226415 "Weekday"
"16335" 2215 9 2012-10-12 8.50943396226415 "Weekday"
"16336" 2215 0 2012-11-20 8.50943396226415 "Weekday"
"16337" 2215 0 2012-11-22 8.50943396226415 "Weekday"
"16338" 2215 62 2012-10-24 8.50943396226415 "Weekday"
"16339" 2215 8.50943396226415 2012-11-30 8.50943396226415 "Weekday"
"16340" 2215 0 2012-10-15 8.50943396226415 "Weekday"
"16341" 2215 0 2012-10-27 8.50943396226415 "Weekend"
"16342" 2215 0 2012-11-15 8.50943396226415 "Weekday"
"16343" 2215 0 2012-11-05 8.50943396226415 "Weekday"
"16344" 2215 0 2012-10-29 8.50943396226415 "Weekday"
"16345" 2215 0 2012-11-24 8.50943396226415 "Weekend"
"16346" 2215 87 2012-11-08 8.50943396226415 "Weekday"
"16347" 2215 0 2012-10-03 8.50943396226415 "Weekday"
"16348" 2215 0 2012-11-25 8.50943396226415 "Weekend"
"16349" 2220 18 2012-10-23 7.07547169811321 "Weekday"
"16350" 2220 0 2012-11-02 7.07547169811321 "Weekday"
"16351" 2220 0 2012-11-11 7.07547169811321 "Weekend"
"16352" 2220 8 2012-10-17 7.07547169811321 "Weekday"
"16353" 2220 0 2012-11-03 7.07547169811321 "Weekend"
"16354" 2220 0 2012-11-19 7.07547169811321 "Weekday"
"16355" 2220 0 2012-10-18 7.07547169811321 "Weekday"
"16356" 2220 7.07547169811321 2012-11-10 7.07547169811321 "Weekend"
"16357" 2220 0 2012-11-13 7.07547169811321 "Weekday"
"16358" 2220 0 2012-11-05 7.07547169811321 "Weekday"
"16359" 2220 0 2012-11-28 7.07547169811321 "Weekday"
"16360" 2220 7.07547169811321 2012-10-08 7.07547169811321 "Weekday"
"16361" 2220 0 2012-10-07 7.07547169811321 "Weekend"
"16362" 2220 174 2012-10-22 7.07547169811321 "Weekday"
"16363" 2220 0 2012-10-20 7.07547169811321 "Weekend"
"16364" 2220 7.07547169811321 2012-11-01 7.07547169811321 "Weekday"
"16365" 2220 0 2012-10-24 7.07547169811321 "Weekday"
"16366" 2220 0 2012-10-05 7.07547169811321 "Weekday"
"16367" 2220 0 2012-11-17 7.07547169811321 "Weekend"
"16368" 2220 0 2012-10-21 7.07547169811321 "Weekend"
"16369" 2220 0 2012-10-09 7.07547169811321 "Weekday"
"16370" 2220 74 2012-10-16 7.07547169811321 "Weekday"
